Date,Hostname,Process,IdProcess,Message,Anomaly
2025-01-07T11:21:41.521704+01:00,hilbert09,gnome-shell,2169.0,"Object .Gjs_ui_messageTray_Notification (0x562e2e3dfc20), has been already disposed — impossible to access it. This might be caused by the object having been destroyed from C code using something such as destroy(), dispose(), or remove() vfuncs.",-1
2025-01-07T12:04:11.681766+01:00,hilbert09,dbus-daemon,1991.0,"[session uid=1000 pid=1991] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=2049 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2025-01-07T12:24:30.531996+01:00,hilbert09,dbus-daemon,1991.0,"[session uid=1000 pid=1991] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=2049 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2025-01-06T16:56:10.479340+01:00,hilbert19,gnome-shell,471019.0,Extension launch-new-instance@gnome-shell-extensions.gcampax.github.com already installed in /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com. /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com will not be loaded,-1
2025-01-07T08:53:14.455599+01:00,hilbert19,gnome-shell,1272.0,Extension launch-new-instance@gnome-shell-extensions.gcampax.github.com already installed in /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com. /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com will not be loaded,-1
2025-01-07T10:51:48.183136+01:00,hilbert19,gnome-shell,1278.0,Extension launch-new-instance@gnome-shell-extensions.gcampax.github.com already installed in /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com. /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com will not be loaded,-1
2025-01-07T12:05:16.376382+01:00,hilbert19,gnome-shell,2014.0,"Object .Gjs_ui_messageTray_Notification (0x5634269b7f90), has been already disposed — impossible to emit any signal on it. This might be caused by the object having been destroyed from C code using something such as destroy(), dispose(), or remove() vfuncs.#012== Stack trace for context 0x5634251f3720 ==#012#0   5634252e6438 i   resource:///org/gnome/shell/ui/messageTray.js:475 (240b0303d240 @ 74)#012#1   5634252e6390 i   resource:///org/gnome/shell/ui/messageTray.js:471 (240b0303d1f0 @ 63)#012#2   5634252e6308 i   resource:///org/gnome/shell/ui/calendar.js:810 (240b03043ba0 @ 22)#012#3   5634252e6278 i   resource:///org/gnome/shell/ui/init.js:21 (2388c5370c90 @ 48)",-1
2025-01-07T12:05:16.377824+01:00,hilbert19,gnome-shell,2014.0,"Object .Gjs_ui_messageTray_Notification (0x5634269b7f90), has been already disposed — impossible to access it. This might be caused by the object having been destroyed from C code using something such as destroy(), dispose(), or remove() vfuncs.#012== Stack trace for context 0x5634251f3720 ==#012#0   5634252e6438 i   resource:///org/gnome/shell/ui/messageTray.js:481 (240b0303d240 @ 148)#012#1   5634252e6390 i   resource:///org/gnome/shell/ui/messageTray.js:471 (240b0303d1f0 @ 63)#012#2   5634252e6308 i   resource:///org/gnome/shell/ui/calendar.js:810 (240b03043ba0 @ 22)#012#3   5634252e6278 i   resource:///org/gnome/shell/ui/init.js:21 (2388c5370c90 @ 48)",-1
2024-12-16T15:46:04.024981+01:00,hilbert04,dbus-daemon,1567.0,"[session uid=1000 pid=1567] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.13' (uid=1000 pid=1606 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:09:28.373121+01:00,hilbert02,gnome-shell,1456.0,Extension launch-new-instance@gnome-shell-extensions.gcampax.github.com already installed in /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com. /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com will not be loaded,-1
2024-12-16T14:09:25.817897+01:00,hilbert02,dbus-daemon,1410.0,"[session uid=112 pid=1410] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Files' unit='tracker-miner-fs-3.service' requested by ':1.5' (uid=112 pid=1405 comm=""/usr/libexec/tracker-extract-3"")",-1
2024-12-16T14:09:28.373121+01:00,hilbert02,gnome-shell,1456.0,Extension launch-new-instance@gnome-shell-extensions.gcampax.github.com already installed in /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com. /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com will not be loaded,-1
2024-12-16T14:09:57.094757+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Files' unit='tracker-miner-fs-3.service' requested by ':1.4' (uid=1000 pid=1868 comm=""/usr/libexec/tracker-extract-3"")",-1
2024-12-16T14:09:57.430678+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.gtk.vfs.UDisks2VolumeMonitor' unit='gvfs-udisks2-volume-monitor.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:09:57.562883+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.gtk.vfs.GoaVolumeMonitor' unit='gvfs-goa-volume-monitor.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:09:57.767668+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.gtk.vfs.GPhoto2VolumeMonitor' unit='gvfs-gphoto2-volume-monitor.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:09:57.828285+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.gtk.vfs.AfcVolumeMonitor' unit='gvfs-afc-volume-monitor.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:09:57.862670+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.gtk.vfs.MTPVolumeMonitor' unit='gvfs-mtp-volume-monitor.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:10:00.300250+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.impl.portal.PermissionStore' unit='xdg-permission-store.service' requested by ':1.37' (uid=1000 pid=2050 comm=""/usr/bin/gnome-shell"")",-1
2024-12-16T14:10:02.178839+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.portal.Desktop' unit='xdg-desktop-portal.service' requested by ':1.72' (uid=1000 pid=2326 comm=""/usr/bin/gnome-software --gapplication-service"")",-1
2024-12-16T14:10:02.239851+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.portal.Documents' unit='xdg-document-portal.service' requested by ':1.75' (uid=1000 pid=2465 comm=""/usr/libexec/xdg-desktop-portal"")",-1
2024-12-16T14:10:02.296467+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.impl.portal.desktop.gnome' unit='xdg-desktop-portal-gnome.service' requested by ':1.75' (uid=1000 pid=2465 comm=""/usr/libexec/xdg-desktop-portal"")",-1
2024-12-16T14:10:03.087664+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.impl.portal.desktop.gtk' unit='xdg-desktop-portal-gtk.service' requested by ':1.75' (uid=1000 pid=2465 comm=""/usr/libexec/xdg-desktop-portal"")",-1
2024-12-16T14:45:55.739963+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:51:25.298347+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:53:50.713126+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:59:13.497422+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:59:57.890606+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:06:56.232212+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:07:12.948155+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:18:11.129050+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:19:23.904026+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:22:18.437450+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:28:31.371873+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:29:00.838238+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:29:24.919625+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:48:12.570924+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:49:03.296883+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:52:08.293744+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:53:02.242647+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T15:55:07.893071+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Extract' unit='tracker-extract-3.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:09:28.373121+01:00,hilbert02,gnome-shell,1456.0,Extension launch-new-instance@gnome-shell-extensions.gcampax.github.com already installed in /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com. /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com will not be loaded,-1
2024-12-16T14:09:25.817897+01:00,hilbert02,dbus-daemon,1410.0,"[session uid=112 pid=1410] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Files' unit='tracker-miner-fs-3.service' requested by ':1.5' (uid=112 pid=1405 comm=""/usr/libexec/tracker-extract-3"")",-1
2024-12-16T14:09:28.373121+01:00,hilbert02,gnome-shell,1456.0,Extension launch-new-instance@gnome-shell-extensions.gcampax.github.com already installed in /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com. /usr/share/gnome-shell/extensions/launch-new-instance@gnome-shell-extensions.gcampax.github.com will not be loaded,-1
2024-12-16T14:09:57.094757+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.freedesktop.Tracker3.Miner.Files' unit='tracker-miner-fs-3.service' requested by ':1.4' (uid=1000 pid=1868 comm=""/usr/libexec/tracker-extract-3"")",-1
2024-12-16T14:09:57.430678+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.gtk.vfs.UDisks2VolumeMonitor' unit='gvfs-udisks2-volume-monitor.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:09:57.562883+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.gtk.vfs.GoaVolumeMonitor' unit='gvfs-goa-volume-monitor.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:09:57.767668+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.gtk.vfs.GPhoto2VolumeMonitor' unit='gvfs-gphoto2-volume-monitor.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:09:57.828285+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.gtk.vfs.AfcVolumeMonitor' unit='gvfs-afc-volume-monitor.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
2024-12-16T14:09:57.862670+01:00,hilbert02,dbus-daemon,1878.0,"[session uid=1000 pid=1878] Activating via systemd: service name='org.gtk.vfs.MTPVolumeMonitor' unit='gvfs-mtp-volume-monitor.service' requested by ':1.12' (uid=1000 pid=1940 comm=""/usr/libexec/tracker-miner-fs-3"")",-1
